price,volume,time,timestamp,type,order_type,trade_id
88328.7,0.0001,2025-11-24 19:51:17,1764013877.5412242,sell,market,90532962
88328.4,0.00056606,2025-11-24 19:51:17,1764013877.5412242,sell,market,90532963
88328.4,0.00298397,2025-11-24 19:51:17,1764013877.5412242,sell,market,90532964
88325.2,0.0008536,2025-11-24 19:51:17,1764013877.5412242,sell,market,90532965
88325.3,0.00055633,2025-11-24 19:51:18,1764013878.2773678,buy,limit,90532966
88325.3,0.01128353,2025-11-24 19:51:19,1764013879.890445,buy,limit,90532967
88325.3,0.00088795,2025-11-24 19:51:20,1764013880.41432,buy,limit,90532968
88325.3,0.00110704,2025-11-24 19:51:24,1764013884.4046664,buy,limit,90532969
88325.2,0.00812948,2025-11-24 19:51:28,1764013888.1659095,sell,market,90532970
88325.3,0.00021141,2025-11-24 19:51:33,1764013893.5056512,buy,limit,90532971
88325.2,0.000564,2025-11-24 19:51:33,1764013893.8436055,sell,limit,90532972
88325.2,0.00011193,2025-11-24 19:51:35,1764013895.292605,sell,limit,90532973
88325.3,0.000111,2025-11-24 19:51:36,1764013896.5365508,buy,limit,90532974
88325.3,0.000111,2025-11-24 19:51:38,1764013898.0346773,buy,limit,90532975
88325.2,0.03743488,2025-11-24 19:51:39,1764013899.8007052,sell,limit,90532976
88325.2,0.00056608,2025-11-24 19:51:39,1764013899.8007052,sell,limit,90532977
88325.2,0.0001,2025-11-24 19:51:39,1764013899.8007052,sell,limit,90532978
88325.2,0.00430994,2025-11-24 19:51:39,1764013899.8007052,sell,limit,90532979
88325.2,0.00845071,2025-11-24 19:51:45,1764013905.1453338,sell,limit,90532980
88325.2,0.006739,2025-11-24 19:51:45,1764013905.8580964,sell,market,90532981
88325.3,0.00013267,2025-11-24 19:51:47,1764013907.2501438,buy,limit,90532982
88325.3,1.379e-05,2025-11-24 19:51:47,1764013907.250144,buy,limit,90532983
88325.3,0.00098621,2025-11-24 19:51:53,1764013913.5251656,buy,limit,90532984
88325.3,0.00056608,2025-11-24 19:51:53,1764013913.5251656,buy,limit,90532985
88325.3,0.00593069,2025-11-24 19:51:53,1764013913.5251656,buy,limit,90532986
88325.4,0.00364195,2025-11-24 19:51:53,1764013913.5251656,buy,limit,90532987
88325.3,0.00124312,2025-11-24 19:51:54,1764013914.1606011,sell,limit,90532988
88325.4,0.00022038,2025-11-24 19:51:54,1764013914.3104336,buy,limit,90532989
88325.4,0.0003457,2025-11-24 19:51:54,1764013914.9097755,buy,limit,90532990
88328.8,0.00077113,2025-11-24 19:51:54,1764013914.9097755,buy,limit,90532991
88330.7,0.00108317,2025-11-24 19:51:54,1764013914.9097755,buy,limit,90532992
88330.7,0.00056605,2025-11-24 19:51:56,1764013916.6479623,buy,market,90532993
88333.4,0.00846365,2025-11-24 19:51:56,1764013916.6479623,buy,market,90532994
88344.0,1.102e-05,2025-11-24 19:52:14,1764013934.6823995,buy,limit,90532995
88343.9,0.02241199,2025-11-24 19:52:15,1764013935.822003,sell,market,90532996
88344.0,0.00078898,2025-11-24 19:52:25,1764013945.3053074,buy,limit,90532997
88344.0,0.00056596,2025-11-24 19:52:25,1764013945.3053074,buy,limit,90532998
88344.9,0.0008,2025-11-24 19:52:25,1764013945.3053074,buy,limit,90532999
88345.8,0.0008,2025-11-24 19:52:25,1764013945.3053074,buy,limit,90533000
88346.7,0.0008,2025-11-24 19:52:25,1764013945.3053074,buy,limit,90533001
88347.6,0.0008,2025-11-24 19:52:25,1764013945.3053074,buy,limit,90533002
88348.5,0.0008,2025-11-24 19:52:25,1764013945.3053074,buy,limit,90533003
88349.4,0.0008,2025-11-24 19:52:25,1764013945.3053074,buy,limit,90533004
88350.3,2.219e-05,2025-11-24 19:52:37,1764013957.6788218,buy,limit,90533005
88350.3,6.418e-05,2025-11-24 19:52:38,1764013958.0428822,buy,market,90533006
88350.2,0.001,2025-11-24 19:52:38,1764013958.7155368,sell,market,90533007
88350.3,0.00028776,2025-11-24 19:52:39,1764013959.0006046,buy,market,90533008
88350.3,0.00042587,2025-11-24 19:52:39,1764013959.08069,buy,limit,90533009
88350.3,0.00056592,2025-11-24 19:52:39,1764013959.08069,buy,limit,90533010
88350.3,0.00121134,2025-11-24 19:52:39,1764013959.0806901,buy,limit,90533011
88350.3,0.00294014,2025-11-24 19:52:40,1764013960.5597072,buy,limit,90533012
88350.3,0.00036474,2025-11-24 19:52:40,1764013960.5597072,buy,limit,90533013
88350.2,0.6049,2025-11-24 19:52:43,1764013963.791304,sell,limit,90533014
88350.2,0.001,2025-11-24 19:52:43,1764013963.791304,sell,limit,90533015
88350.2,0.0001,2025-11-24 19:52:43,1764013963.7913043,sell,limit,90533016
88350.2,0.00262877,2025-11-24 19:52:43,1764013963.7913043,sell,limit,90533017
88350.2,0.02263718,2025-11-24 19:52:43,1764013963.7913043,sell,limit,90533018
88350.1,0.00056592,2025-11-24 19:52:43,1764013963.7913043,sell,limit,90533019
88350.0,0.00184438,2025-11-24 19:52:43,1764013963.7913043,sell,limit,90533020
88345.7,1.27311317,2025-11-24 19:52:43,1764013963.7913043,sell,limit,90533021
88345.5,2.82979807,2025-11-24 19:52:43,1764013963.7913043,sell,limit,90533022
88344.5,0.26341251,2025-11-24 19:52:43,1764013963.7913043,sell,limit,90533023
88350.3,3.308e-05,2025-11-24 19:52:46,1764013966.4026494,buy,limit,90533024
88350.3,0.0001681,2025-11-24 19:52:48,1764013968.0669174,buy,limit,90533025
88350.3,5.493e-05,2025-11-24 19:52:48,1764013968.0669174,buy,limit,90533026
88350.2,0.3029,2025-11-24 19:52:53,1764013973.4523158,sell,market,90533027
88350.2,0.00056592,2025-11-24 19:52:53,1764013973.4523158,sell,market,90533028
88350.2,0.0001,2025-11-24 19:52:53,1764013973.4523158,sell,market,90533029
88350.2,1.27302189,2025-11-24 19:52:53,1764013973.4523158,sell,market,90533030
88350.2,0.86946015,2025-11-24 19:52:53,1764013973.4523158,sell,market,90533031
88350.2,0.00056859,2025-11-24 19:52:54,1764013974.5059314,sell,limit,90533032
88350.3,0.00055078,2025-11-24 19:53:01,1764013981.3395817,buy,limit,90533033
88350.3,0.00039429,2025-11-24 19:53:01,1764013981.372369,buy,market,90533034
88351.2,0.0008,2025-11-24 19:53:01,1764013981.372369,buy,market,90533035
88352.1,0.0008,2025-11-24 19:53:01,1764013981.3723693,buy,market,90533036
88353.1,0.0008,2025-11-24 19:53:01,1764013981.3723693,buy,market,90533037
88354.0,0.0008,2025-11-24 19:53:01,1764013981.3723693,buy,market,90533038
88354.9,0.0008,2025-11-24 19:53:01,1764013981.3723693,buy,market,90533039
88355.8,0.0008,2025-11-24 19:53:01,1764013981.3723693,buy,market,90533040
88356.7,0.0008,2025-11-24 19:53:01,1764013981.3723693,buy,market,90533041
88357.6,0.0008,2025-11-24 19:53:01,1764013981.3723693,buy,market,90533042
88358.6,0.0008,2025-11-24 19:53:01,1764013981.3723693,buy,market,90533043
88359.5,4.769e-05,2025-11-24 19:53:01,1764013981.3723693,buy,market,90533044
88359.4,1.74e-05,2025-11-24 19:53:05,1764013985.426454,sell,limit,90533045
88359.5,0.0005,2025-11-24 19:53:12,1764013992.2838585,buy,market,90533046
88359.4,3.206e-05,2025-11-24 19:53:13,1764013993.563836,sell,limit,90533047
88359.5,0.00025231,2025-11-24 19:53:13,1764013993.975387,buy,limit,90533048
88359.5,0.00030679,2025-11-24 19:53:13,1764013993.975387,buy,limit,90533049
88359.4,0.00217731,2025-11-24 19:53:14,1764013994.080692,sell,market,90533050
88359.4,0.00341542,2025-11-24 19:53:16,1764013996.9693384,sell,market,90533051
88359.5,2.203e-05,2025-11-24 19:53:17,1764013997.5912263,buy,limit,90533052
88359.4,0.00022717,2025-11-24 19:53:20,1764014000.143809,sell,limit,90533053
88359.4,0.00019453,2025-11-24 19:53:32,1764014012.1306233,sell,limit,90533054
88359.4,0.00080547,2025-11-24 19:53:34,1764014014.4843907,sell,limit,90533055
88359.4,0.0001,2025-11-24 19:53:34,1764014014.484391,sell,limit,90533056
88359.4,0.08457557,2025-11-24 19:53:34,1764014014.484391,sell,limit,90533057
88349.6,0.000764,2025-11-24 19:53:34,1764014014.484391,sell,limit,90533058
88348.6,0.000764,2025-11-24 19:53:34,1764014014.484391,sell,limit,90533059
88347.7,0.000764,2025-11-24 19:53:34,1764014014.484391,sell,limit,90533060
88346.7,0.000764,2025-11-24 19:53:34,1764014014.484391,sell,limit,90533061
88345.8,0.000764,2025-11-24 19:53:34,1764014014.484391,sell,limit,90533062
88344.8,0.000764,2025-11-24 19:53:34,1764014014.484391,sell,limit,90533063
88343.9,0.000764,2025-11-24 19:53:34,1764014014.484391,sell,limit,90533064
88334.4,0.000764,2025-11-24 19:53:34,1764014014.484391,sell,limit,90533065
88330.0,0.16269002,2025-11-24 19:53:34,1764014014.484391,sell,limit,90533066
88325.2,0.05660898,2025-11-24 19:53:34,1764014014.484391,sell,limit,90533067
88325.2,0.01698269,2025-11-24 19:53:34,1764014014.484391,sell,limit,90533068
88325.2,0.11321797,2025-11-24 19:53:34,1764014014.484391,sell,limit,90533069
88325.1,0.000764,2025-11-24 19:53:34,1764014014.484391,sell,limit,90533070
88324.2,0.000764,2025-11-24 19:53:34,1764014014.484391,sell,limit,90533071
88323.3,0.000764,2025-11-24 19:53:34,1764014014.484391,sell,limit,90533072
88322.3,0.000764,2025-11-24 19:53:34,1764014014.4843912,sell,limit,90533073
88321.4,0.000764,2025-11-24 19:53:34,1764014014.4843912,sell,limit,90533074
88313.0,0.00351479,2025-11-24 19:53:34,1764014014.4843912,sell,limit,90533075
88312.3,0.000764,2025-11-24 19:53:34,1764014014.4843912,sell,limit,90533076
88311.4,0.000764,2025-11-24 19:53:34,1764014014.4843912,sell,limit,90533077
88310.5,0.000764,2025-11-24 19:53:34,1764014014.4843912,sell,limit,90533078
88309.6,0.000764,2025-11-24 19:53:34,1764014014.4843912,sell,limit,90533079
88308.7,0.000764,2025-11-24 19:53:34,1764014014.4843912,sell,limit,90533080
88299.5,0.00076,2025-11-24 19:53:34,1764014014.4843912,sell,limit,90533081
88290.3,0.00076,2025-11-24 19:53:34,1764014014.4843912,sell,limit,90533082
88289.5,0.00076,2025-11-24 19:53:34,1764014014.4843912,sell,limit,90533083
88288.6,0.00076,2025-11-24 19:53:34,1764014014.4843912,sell,limit,90533084
88287.8,0.00076,2025-11-24 19:53:34,1764014014.4843912,sell,limit,90533085
88287.0,0.00076,2025-11-24 19:53:34,1764014014.4843912,sell,limit,90533086
88286.2,0.00076,2025-11-24 19:53:34,1764014014.4843912,sell,limit,90533087
88285.4,0.00076,2025-11-24 19:53:34,1764014014.4843912,sell,limit,90533088
88284.5,0.00076,2025-11-24 19:53:34,1764014014.4843912,sell,limit,90533089
88283.7,0.00076,2025-11-24 19:53:34,1764014014.4843915,sell,limit,90533090
88283.4,0.00011327,2025-11-24 19:53:34,1764014014.4843915,sell,limit,90533091
88282.9,0.00076,2025-11-24 19:53:34,1764014014.4843915,sell,limit,90533092
88282.9,0.13607071,2025-11-24 19:53:34,1764014014.4843915,sell,limit,90533093
88280.7,0.135,2025-11-24 19:53:34,1764014014.4843915,sell,limit,90533094
88276.5,0.11,2025-11-24 19:53:34,1764014014.4843915,sell,limit,90533095
88276.5,0.0011,2025-11-24 19:53:34,1764014014.4843915,sell,limit,90533096
88276.1,2.83202257,2025-11-24 19:53:34,1764014014.4843915,sell,limit,90533097
88275.5,0.45312685,2025-11-24 19:53:34,1764014014.4843915,sell,limit,90533098
88275.0,2.19654101,2025-11-24 19:53:34,1764014014.4843915,sell,limit,90533099
88280.5,0.00056638,2025-11-24 19:53:34,1764014014.7069116,sell,limit,90533100
88276.6,5.608e-05,2025-11-24 19:53:35,1764014015.0377133,buy,limit,90533101
88276.6,0.0005664,2025-11-24 19:53:36,1764014016.700241,buy,market,90533102
88298.8,0.00304772,2025-11-24 19:53:36,1764014016.700241,buy,market,90533103
88298.7,0.00056625,2025-11-24 19:53:37,1764014017.9499393,sell,market,90533104
88298.7,0.01111599,2025-11-24 19:53:37,1764014017.9499393,sell,market,90533105
88298.8,0.001,2025-11-24 19:53:38,1764014018.3089914,buy,limit,90533106
88298.8,0.00056625,2025-11-24 19:53:38,1764014018.3089914,buy,limit,90533107
88299.6,0.01409703,2025-11-24 19:53:38,1764014018.3089914,buy,limit,90533108
88298.8,0.00288921,2025-11-24 19:53:40,1764014020.0433347,buy,limit,90533109
88298.8,0.00056625,2025-11-24 19:53:40,1764014020.0433347,buy,limit,90533110
88298.8,0.3857066,2025-11-24 19:53:40,1764014020.043335,buy,limit,90533111
88298.7,0.00056625,2025-11-24 19:53:43,1764014023.1948938,sell,market,90533112
88298.7,0.00018375,2025-11-24 19:53:43,1764014023.1948938,sell,market,90533113
88298.8,2.232e-05,2025-11-24 19:53:45,1764014025.0387557,buy,limit,90533114
88298.8,7.258e-05,2025-11-24 19:53:46,1764014026.0556612,buy,limit,90533115
88298.8,0.00056625,2025-11-24 19:53:50,1764014030.3978336,buy,limit,90533116
88298.8,0.05454291,2025-11-24 19:53:50,1764014030.3978336,buy,limit,90533117
88298.7,0.00081625,2025-11-24 19:54:01,1764014041.140404,sell,market,90533118
88298.7,0.0001,2025-11-24 19:54:01,1764014041.140404,sell,market,90533119
88298.7,0.00056625,2025-11-24 19:54:01,1764014041.140404,sell,market,90533120
88298.7,0.00109719,2025-11-24 19:54:01,1764014041.140404,sell,market,90533121
88298.7,0.08802187,2025-11-24 19:54:01,1764014041.140404,sell,market,90533122
88298.8,0.00056625,2025-11-24 19:54:01,1764014041.7658787,buy,limit,90533123
88299.7,0.0008,2025-11-24 19:54:01,1764014041.7658787,buy,limit,90533124
88300.6,0.0008,2025-11-24 19:54:01,1764014041.7658787,buy,limit,90533125
88301.5,0.0008,2025-11-24 19:54:01,1764014041.7658787,buy,limit,90533126
88302.4,0.0008,2025-11-24 19:54:01,1764014041.7658787,buy,limit,90533127
88303.3,0.0008,2025-11-24 19:54:01,1764014041.7658787,buy,limit,90533128
88304.2,0.0008,2025-11-24 19:54:01,1764014041.7658787,buy,limit,90533129
88305.1,0.0008,2025-11-24 19:54:01,1764014041.7658787,buy,limit,90533130
88306.0,0.0008,2025-11-24 19:54:01,1764014041.7658787,buy,limit,90533131
88306.9,0.0008,2025-11-24 19:54:01,1764014041.7658787,buy,limit,90533132
88307.8,0.0008,2025-11-24 19:54:01,1764014041.7658787,buy,limit,90533133
88308.7,0.0008,2025-11-24 19:54:01,1764014041.7658787,buy,limit,90533134
88309.6,0.0008,2025-11-24 19:54:01,1764014041.7658787,buy,limit,90533135
88310.5,0.0008,2025-11-24 19:54:01,1764014041.7658787,buy,limit,90533136
88311.4,0.0008,2025-11-24 19:54:01,1764014041.7658787,buy,limit,90533137
88312.3,0.0008,2025-11-24 19:54:01,1764014041.7658787,buy,limit,90533138
88313.2,0.0008,2025-11-24 19:54:01,1764014041.7658787,buy,limit,90533139
88314.1,0.0008,2025-11-24 19:54:01,1764014041.765879,buy,limit,90533140
88315.0,0.0008,2025-11-24 19:54:01,1764014041.765879,buy,limit,90533141
88315.9,0.0008,2025-11-24 19:54:01,1764014041.765879,buy,limit,90533142
88316.8,0.0008,2025-11-24 19:54:01,1764014041.765879,buy,limit,90533143
88323.0,1.67743375,2025-11-24 19:54:01,1764014041.765879,buy,limit,90533144
88322.8,0.00022426,2025-11-24 19:54:04,1764014044.859039,buy,limit,90533145
88322.8,0.00034185,2025-11-24 19:54:07,1764014047.0301793,buy,limit,90533146
88322.8,0.001,2025-11-24 19:54:07,1764014047.0301793,buy,limit,90533147
88327.0,0.24832311,2025-11-24 19:54:07,1764014047.0301793,buy,limit,90533148
88326.7,3.83e-05,2025-11-24 19:54:09,1764014049.8237338,sell,limit,90533149
88326.7,0.00055156,2025-11-24 19:54:12,1764014052.1097114,sell,limit,90533150
88326.7,0.0001,2025-11-24 19:54:18,1764014058.1800783,sell,limit,90533151
88326.7,0.001,2025-11-24 19:54:18,1764014058.1800783,sell,limit,90533152
88326.7,0.00132262,2025-11-24 19:54:18,1764014058.1800783,sell,limit,90533153
88326.8,0.00056609,2025-11-24 19:54:18,1764014058.5561206,buy,limit,90533154
88326.8,0.02264318,2025-11-24 19:54:18,1764014058.5561206,buy,limit,90533155
88326.8,0.0209426,2025-11-24 19:54:18,1764014058.5561206,buy,limit,90533156
88326.8,0.00071326,2025-11-24 19:54:22,1764014062.416127,buy,market,90533157
88326.8,0.00148615,2025-11-24 19:54:23,1764014063.1774068,buy,limit,90533158
88326.8,0.00056607,2025-11-24 19:54:23,1764014063.1774068,buy,limit,90533159
88326.8,0.00345652,2025-11-24 19:54:23,1764014063.1774068,buy,limit,90533160
88326.8,0.01375722,2025-11-24 19:54:23,1764014063.771833,buy,market,90533161
88326.8,0.0994587,2025-11-24 19:54:23,1764014063.771833,buy,market,90533162
88326.8,0.00055634,2025-11-24 19:54:24,1764014064.6961672,buy,limit,90533163
88326.7,0.0001,2025-11-24 19:54:26,1764014066.9688494,sell,limit,90533164
88322.3,0.000764,2025-11-24 19:54:26,1764014066.9688497,sell,limit,90533165
88321.4,0.000764,2025-11-24 19:54:26,1764014066.9688497,sell,limit,90533166
88320.5,0.000764,2025-11-24 19:54:26,1764014066.9688497,sell,limit,90533167
88319.6,0.000764,2025-11-24 19:54:26,1764014066.9688497,sell,limit,90533168
88319.6,0.00034033,2025-11-24 19:54:26,1764014066.9688497,sell,limit,90533169
88318.7,0.000764,2025-11-24 19:54:26,1764014066.9688497,sell,limit,90533170
88317.7,0.000764,2025-11-24 19:54:26,1764014066.9688497,sell,limit,90533171
88316.8,0.000764,2025-11-24 19:54:26,1764014066.9688497,sell,limit,90533172
88315.9,0.000764,2025-11-24 19:54:26,1764014066.9688497,sell,limit,90533173
88315.0,0.000764,2025-11-24 19:54:26,1764014066.9688497,sell,limit,90533174
88314.1,0.000764,2025-11-24 19:54:26,1764014066.9688497,sell,limit,90533175
88313.2,0.000764,2025-11-24 19:54:26,1764014066.9688497,sell,limit,90533176
88312.3,0.000764,2025-11-24 19:54:26,1764014066.9688497,sell,limit,90533177
88311.5,0.00265344,2025-11-24 19:54:28,1764014068.1164703,buy,limit,90533178
88311.5,0.00060602,2025-11-24 19:54:29,1764014069.0084634,buy,limit,90533179
88311.5,0.00111015,2025-11-24 19:54:31,1764014071.2979484,buy,limit,90533180
88311.5,3.306e-05,2025-11-24 19:54:34,1764014074.8901207,buy,limit,90533181
88311.4,0.000764,2025-11-24 19:54:36,1764014076.75952,sell,limit,90533182
88311.4,0.0001,2025-11-24 19:54:36,1764014076.75952,sell,limit,90533183
88310.6,0.00041922,2025-11-24 19:54:38,1764014078.4312322,buy,market,90533184
88310.5,0.000764,2025-11-24 19:54:38,1764014078.9017923,sell,limit,90533185
88310.5,0.0001,2025-11-24 19:54:38,1764014078.9017923,sell,limit,90533186
88309.6,0.000764,2025-11-24 19:54:38,1764014078.9017923,sell,limit,90533187
88308.7,0.000764,2025-11-24 19:54:38,1764014078.9017923,sell,limit,90533188
88307.8,0.000764,2025-11-24 19:54:38,1764014078.9017923,sell,limit,90533189
88306.9,0.000764,2025-11-24 19:54:38,1764014078.9017923,sell,limit,90533190
88298.0,0.000764,2025-11-24 19:54:38,1764014078.9017923,sell,limit,90533191
88297.1,0.000764,2025-11-24 19:54:38,1764014078.9017923,sell,limit,90533192
88296.2,0.000764,2025-11-24 19:54:38,1764014078.9017925,sell,limit,90533193
88295.3,0.000764,2025-11-24 19:54:38,1764014078.9017925,sell,limit,90533194
88294.4,0.000764,2025-11-24 19:54:38,1764014078.9017925,sell,limit,90533195
88293.6,0.000764,2025-11-24 19:54:38,1764014078.9017925,sell,limit,90533196
88292.7,0.000764,2025-11-24 19:54:38,1764014078.9017925,sell,limit,90533197
88291.8,0.000764,2025-11-24 19:54:41,1764014081.0000772,sell,limit,90533198
88291.8,0.0001,2025-11-24 19:54:41,1764014081.0000772,sell,limit,90533199
88290.9,0.000764,2025-11-24 19:54:41,1764014081.0000772,sell,limit,90533200
88290.1,0.000764,2025-11-24 19:54:41,1764014081.0000775,sell,limit,90533201
88289.2,0.000764,2025-11-24 19:54:41,1764014081.0000775,sell,limit,90533202
88288.3,0.000764,2025-11-24 19:54:41,1764014081.0000775,sell,limit,90533203
88287.4,0.000764,2025-11-24 19:54:41,1764014081.0000775,sell,limit,90533204
88286.6,0.000764,2025-11-24 19:54:41,1764014081.0000775,sell,limit,90533205
88285.7,0.000764,2025-11-24 19:54:41,1764014081.0000775,sell,limit,90533206
88284.9,0.000764,2025-11-24 19:54:41,1764014081.0000775,sell,limit,90533207
88284.0,0.000764,2025-11-24 19:54:41,1764014081.0000775,sell,limit,90533208
88283.1,0.000764,2025-11-24 19:54:41,1764014081.1166985,sell,limit,90533209
88274.0,0.00076,2025-11-24 19:54:41,1764014081.1166985,sell,limit,90533210
88273.2,0.00076,2025-11-24 19:54:41,1764014081.1166985,sell,limit,90533211
88272.4,0.00076,2025-11-24 19:54:41,1764014081.1166985,sell,limit,90533212
88271.6,0.00076,2025-11-24 19:54:41,1764014081.1166985,sell,limit,90533213
88270.8,0.00076,2025-11-24 19:54:41,1764014081.1166985,sell,limit,90533214
88270.0,0.00076,2025-11-24 19:54:41,1764014081.1166985,sell,limit,90533215
88269.2,0.00076,2025-11-24 19:54:41,1764014081.1166987,sell,limit,90533216
88268.4,0.00076,2025-11-24 19:54:41,1764014081.1166987,sell,limit,90533217
88265.7,0.00078,2025-11-24 19:54:41,1764014081.1166987,sell,limit,90533218
88258.9,0.00076,2025-11-24 19:54:41,1764014081.404751,sell,market,90533219
88228.8,0.00011334,2025-11-24 19:54:41,1764014081.404751,sell,market,90533220
88228.3,0.0001,2025-11-24 19:54:41,1764014081.404751,sell,market,90533221
88220.5,0.00078,2025-11-24 19:54:41,1764014081.404751,sell,market,90533222
88220.0,0.00226706,2025-11-24 19:54:41,1764014081.404751,sell,market,90533223
88205.4,0.00011337,2025-11-24 19:54:41,1764014081.404751,sell,market,90533224
88205.3,0.00017696,2025-11-24 19:54:41,1764014081.404751,sell,market,90533225
88208.3,0.00056673,2025-11-24 19:54:43,1764014083.070476,sell,market,90533226
88208.3,0.00169827,2025-11-24 19:54:43,1764014083.070476,sell,market,90533227
88208.3,0.0001,2025-11-24 19:54:43,1764014083.070476,sell,market,90533228
88207.9,0.03401013,2025-11-24 19:54:43,1764014083.070476,sell,market,90533229
88200.0,5e-05,2025-11-24 19:54:43,1764014083.070476,sell,market,90533230
88191.6,0.01061,2025-11-24 19:54:43,1764014083.070476,sell,market,90533231
88191.5,0.01296487,2025-11-24 19:54:43,1764014083.070476,sell,market,90533232
88191.5,0.00056694,2025-11-24 19:54:43,1764014083.6308153,sell,limit,90533233
88182.1,0.11,2025-11-24 19:54:43,1764014083.6400514,sell,limit,90533234
88180.8,0.0011,2025-11-24 19:54:43,1764014083.6400514,sell,limit,90533235
88177.6,0.3889,2025-11-24 19:54:43,1764014083.6400514,sell,limit,90533236
88177.6,0.0111,2025-11-24 19:54:43,1764014083.6410725,sell,limit,90533237
88175.4,0.00079,2025-11-24 19:54:43,1764014083.6410725,sell,limit,90533238
88172.6,0.11,2025-11-24 19:54:43,1764014083.6410725,sell,limit,90533239
88170.2,0.05667172,2025-11-24 19:54:43,1764014083.6410725,sell,limit,90533240
88170.2,0.05667172,2025-11-24 19:54:43,1764014083.6410725,sell,limit,90533241
88166.6,0.0006878,2025-11-24 19:54:43,1764014083.6410728,sell,limit,90533242
88166.5,0.00111544,2025-11-24 19:54:43,1764014083.6410728,sell,limit,90533243
88163.7,0.00011342,2025-11-24 19:54:43,1764014083.6410728,sell,limit,90533244
88163.6,0.1628499,2025-11-24 19:54:43,1764014083.6410728,sell,limit,90533245
88163.6,0.77703717,2025-11-24 19:54:43,1764014083.6450834,sell,limit,90533246
88158.9,0.0226736,2025-11-24 19:54:43,1764014083.6450834,sell,limit,90533247
88153.0,0.01881619,2025-11-24 19:54:43,1764014083.6450834,sell,limit,90533248
88153.0,0.01907739,2025-11-24 19:54:43,1764014083.6450834,sell,limit,90533249
88152.5,0.02386306,2025-11-24 19:54:43,1764014083.6450834,sell,limit,90533250
88148.0,0.0001,2025-11-24 19:54:43,1764014083.6454585,sell,market,90533251
88148.0,0.02876163,2025-11-24 19:54:43,1764014083.6539102,sell,limit,90533252
88154.2,5.865e-05,2025-11-24 19:54:43,1764014083.7851682,buy,limit,90533253
88150.8,0.01548015,2025-11-24 19:54:44,1764014084.0705738,sell,market,90533254
88150.8,0.01855201,2025-11-24 19:54:44,1764014084.0706668,sell,market,90533255
88148.0,0.05231136,2025-11-24 19:54:44,1764014084.0706668,sell,market,90533256
88148.0,0.008,2025-11-24 19:54:45,1764014085.070992,sell,market,90533257
88148.0,0.00414923,2025-11-24 19:54:45,1764014085.0711195,sell,market,90533258
88148.0,0.00060523,2025-11-24 19:54:45,1764014085.071191,sell,market,90533259
88148.0,0.00043441,2025-11-24 19:54:45,1764014085.071254,sell,market,90533260
88148.0,0.00056722,2025-11-24 19:54:45,1764014085.071254,sell,market,90533261
88148.0,0.0001,2025-11-24 19:54:45,1764014085.071254,sell,market,90533262
88147.6,5e-05,2025-11-24 19:54:45,1764014085.071254,sell,market,90533263
88142.5,0.00348727,2025-11-24 19:54:45,1764014085.071254,sell,market,90533264
88142.5,0.0151543,2025-11-24 19:54:45,1764014085.071447,sell,market,90533265
88140.6,0.0048457,2025-11-24 19:54:45,1764014085.071447,sell,market,90533266
88140.6,0.0015423,2025-11-24 19:54:45,1764014085.0716653,sell,market,90533267
88132.3,8e-05,2025-11-24 19:54:45,1764014085.0716653,sell,market,90533268
88132.2,0.02878,2025-11-24 19:54:45,1764014085.0716653,sell,market,90533269
88132.1,0.951773,2025-11-24 19:54:45,1764014085.0716653,sell,market,90533270
88131.9,0.01882204,2025-11-24 19:54:45,1764014085.0716653,sell,market,90533271
88131.4,0.4,2025-11-24 19:54:45,1764014085.0716653,sell,market,90533272
88130.3,0.0008,2025-11-24 19:54:45,1764014085.0716655,sell,market,90533273
88130.2,0.135,2025-11-24 19:54:45,1764014085.0716655,sell,market,90533274
88129.4,0.11,2025-11-24 19:54:45,1764014085.0716655,sell,market,90533275
88129.4,0.0011,2025-11-24 19:54:45,1764014085.0716655,sell,market,90533276
88125.0,0.00567376,2025-11-24 19:54:45,1764014085.0716655,sell,market,90533277
88123.9,0.00011347,2025-11-24 19:54:45,1764014085.0716655,sell,market,90533278
88123.8,0.04197,2025-11-24 19:54:45,1764014085.0716655,sell,market,90533279
88123.7,0.74498753,2025-11-24 19:54:45,1764014085.0716655,sell,market,90533280
88123.5,0.45390843,2025-11-24 19:54:45,1764014085.0716655,sell,market,90533281
88121.3,0.01882499,2025-11-24 19:54:45,1764014085.0716655,sell,market,90533282
88121.3,0.135,2025-11-24 19:54:45,1764014085.0716655,sell,market,90533283
88118.2,0.05,2025-11-24 19:54:45,1764014085.0716655,sell,market,90533284
88112.4,0.135,2025-11-24 19:54:45,1764014085.0716655,sell,market,90533285
88112.2,0.03226386,2025-11-24 19:54:45,1764014085.0716655,sell,market,90533286
88110.8,5.67467036,2025-11-24 19:54:45,1764014085.0716655,sell,market,90533287
88110.7,0.01882793,2025-11-24 19:54:45,1764014085.0716655,sell,market,90533288
88109.2,1.110402,2025-11-24 19:54:45,1764014085.0716655,sell,market,90533289
88103.5,0.135,2025-11-24 19:54:45,1764014085.0716658,sell,market,90533290
88101.0,0.0001,2025-11-24 19:54:45,1764014085.0716658,sell,market,90533291
88100.2,0.01865321,2025-11-24 19:54:45,1764014085.0716658,sell,market,90533292
88100.0,0.01135073,2025-11-24 19:54:45,1764014085.0716658,sell,market,90533293
88098.9,1.18808261,2025-11-24 19:54:45,1764014085.0716658,sell,market,90533294
